datetime,equity,position,close
2024-04-15 06:00:00,32462.32128414111,0,61648.96575011664
2024-04-15 08:00:00,32462.32128414111,0,61469.8617458174
2024-04-15 10:00:00,32462.32128414111,0,61711.985857688764
2024-04-15 12:00:00,32462.32128414111,0,61663.73344673683
2024-04-15 14:00:00,32462.32128414111,0,61709.322076772914
2024-04-15 16:00:00,32462.32128414111,0,61981.376695356106
2024-04-15 18:00:00,32462.32128414111,0,62267.053687130574
2024-04-15 20:00:00,32462.32128414111,-1,62362.41772915039
2024-04-15 22:00:00,32565.59390410559,-1,62153.58192354909
2024-04-16 00:00:00,32554.771123231832,0,62050.742696913294
2024-04-16 02:00:00,32554.771123231832,0,62079.4464763643
2024-04-16 04:00:00,32554.771123231832,0,61992.526746009964
2024-04-16 06:00:00,32554.771123231832,0,61898.81884933059
2024-04-16 08:00:00,32554.771123231832,0,61893.36191705218
2024-04-16 10:00:00,32554.771123231832,0,61872.18620338073
2024-04-16 12:00:00,32554.771123231832,0,61835.112623817695
2024-04-16 14:00:00,32554.771123231832,0,61791.228546060716
2024-04-16 16:00:00,32554.771123231832,0,61740.57494883208
2024-04-16 18:00:00,32554.771123231832,0,61812.07690752432
2024-04-16 20:00:00,32554.771123231832,0,61781.46345591006
2024-04-16 22:00:00,32554.771123231832,0,61727.19469741322
2024-04-17 00:00:00,32554.771123231832,0,60482.16822471518
2024-04-17 02:00:00,32554.771123231832,1,60009.01099001209
2024-04-17 04:00:00,32280.432935719266,0,59519.63198485093
2024-04-17 06:00:00,32280.432935719266,1,58102.64268672043
2024-04-17 08:00:00,31871.815537926093,0,56517.47018316838
2024-04-17 10:00:00,31871.815537926093,1,56230.89198791942
2024-04-17 12:00:00,31662.112357825346,1,55841.443895673765
2024-04-17 14:00:00,32085.420660343574,1,56627.58653198605
2024-04-17 16:00:00,33545.21515447591,0,59451.09056404523
2024-04-17 18:00:00,33545.21515447591,0,60013.849461005266
2024-04-17 20:00:00,33545.21515447591,0,62324.67897632809
2024-04-17 22:00:00,33545.21515447591,0,62649.94345134662
2024-04-18 00:00:00,33545.21515447591,0,62260.18698305783
2024-04-18 02:00:00,33545.21515447591,0,62272.03951928208
2024-04-18 04:00:00,33545.21515447591,0,61803.73167763419
2024-04-18 06:00:00,33545.21515447591,0,61663.34863770975
2024-04-18 08:00:00,33545.21515447591,0,62015.42148937386
2024-04-18 10:00:00,33545.21515447591,0,62136.838584283105
2024-04-18 12:00:00,33545.21515447591,0,61805.303302317225
2024-04-18 14:00:00,33545.21515447591,0,61811.8140809205
2024-04-18 16:00:00,33545.21515447591,0,61966.06509571875
2024-04-18 18:00:00,33545.21515447591,0,61891.372872252054
2024-04-18 20:00:00,33545.21515447591,0,61908.535597870294
2024-04-18 22:00:00,33545.21515447591,0,61993.983381117454
2024-04-19 00:00:00,33545.21515447591,0,62271.269663699975
2024-04-19 02:00:00,33545.21515447591,0,62260.6595917935
2024-04-19 04:00:00,33545.21515447591,0,62286.510728074565
2024-04-19 06:00:00,33545.21515447591,0,62200.15950802043
2024-04-19 08:00:00,33545.21515447591,0,62162.69981621286
2024-04-19 10:00:00,33545.21515447591,0,61970.20856105203
2024-04-19 12:00:00,33545.21515447591,0,61916.464242099035
2024-04-19 14:00:00,33545.21515447591,0,62026.20907666774
2024-04-19 16:00:00,33545.21515447591,0,62028.609116101565
2024-04-19 18:00:00,33545.21515447591,0,61909.06703815912
2024-04-19 20:00:00,33545.21515447591,0,62051.56546752586
2024-04-19 22:00:00,33545.21515447591,0,61907.31950138154
2024-04-20 00:00:00,33545.21515447591,0,61293.03933952145
2024-04-20 02:00:00,33545.21515447591,0,62159.20663810399
2024-04-20 04:00:00,33545.21515447591,0,60843.82831684334
2024-04-20 06:00:00,33545.21515447591,0,61882.67048780133
2024-04-20 08:00:00,33545.21515447591,0,62696.31075960677
2024-04-20 10:00:00,33545.21515447591,-1,62263.33610993722
2024-04-20 12:00:00,33757.88363265571,0,61723.2995881662
2024-04-20 14:00:00,33757.88363265571,0,61805.64726245098
2024-04-20 16:00:00,33757.88363265571,0,61498.36618265029
2024-04-20 18:00:00,33757.88363265571,0,60364.8470343407
2024-04-20 20:00:00,33757.88363265571,1,59205.551716035356
2024-04-20 22:00:00,34382.840720024986,1,60359.307292196434
2024-04-21 00:00:00,34492.251176785416,0,60679.7049433914
2024-04-21 02:00:00,34492.251176785416,0,61782.810941980635
2024-04-21 04:00:00,34492.251176785416,0,60607.8698172427
2024-04-21 06:00:00,34492.251176785416,0,60626.35299191686
2024-04-21 08:00:00,34492.251176785416,0,60402.16695826979
2024-04-21 10:00:00,34492.251176785416,0,59824.6701812421
2024-04-21 12:00:00,34492.251176785416,0,60952.32280268965
2024-04-21 14:00:00,34492.251176785416,0,60773.6737268375
2024-04-21 16:00:00,34492.251176785416,0,61404.82194544487
2024-04-21 18:00:00,34492.251176785416,0,60648.76951889891
2024-04-21 20:00:00,34492.251176785416,0,59788.06198981239
2024-04-21 22:00:00,34492.251176785416,0,58485.0918284643
2024-04-22 00:00:00,34492.251176785416,1,57500.11947762937
2024-04-22 02:00:00,34945.62706317819,1,58295.6961116314
2024-04-22 04:00:00,35838.45876728012,0,59977.422908391156
2024-04-22 06:00:00,35838.45876728012,0,60505.72223081537
2024-04-22 08:00:00,35838.45876728012,0,58151.14890622074
2024-04-22 10:00:00,35838.45876728012,0,59004.84413343122
2024-04-22 12:00:00,35838.45876728012,0,58616.62475256662
2024-04-22 14:00:00,35838.45876728012,0,59697.43438389681
2024-04-22 16:00:00,35838.45876728012,0,61780.43258435127
2024-04-22 18:00:00,35838.45876728012,-1,63098.783270989894
2024-04-22 20:00:00,36164.70651665166,-1,62494.14507420867
2024-04-22 22:00:00,36983.48745144611,-1,60976.69022915114
2024-04-23 00:00:00,36660.95961503887,0,61448.236707718075
2024-04-23 02:00:00,36660.95961503887,0,61161.92718264392
2024-04-23 04:00:00,36660.95961503887,0,60783.20038836556
2024-04-23 06:00:00,36660.95961503887,0,60536.31378803171
2024-04-23 08:00:00,36660.95961503887,0,60679.7678121169
2024-04-23 10:00:00,36660.95961503887,0,60739.80399453089
2024-04-23 12:00:00,36660.95961503887,0,60650.33661482522
2024-04-23 14:00:00,36660.95961503887,0,60437.9678965958
2024-04-23 16:00:00,36660.95961503887,0,59817.45557369026
2024-04-23 18:00:00,36660.95961503887,0,59536.211893890155
2024-04-23 20:00:00,36660.95961503887,0,59986.881416958015
2024-04-23 22:00:00,36660.95961503887,0,60684.561403189546
2024-04-24 00:00:00,36660.95961503887,0,59956.12611631161
2024-04-24 02:00:00,36660.95961503887,0,59666.071482867075
2024-04-24 04:00:00,36660.95961503887,0,60754.04619019631
2024-04-24 06:00:00,36660.95961503887,0,60691.65043313092
2024-04-24 08:00:00,36660.95961503887,0,60091.12671874794
2024-04-24 10:00:00,36660.95961503887,0,59914.49896738387
2024-04-24 12:00:00,36660.95961503887,0,58908.32029710985
2024-04-24 14:00:00,36660.95961503887,1,59911.00119978643
2024-04-24 16:00:00,37060.59646487868,0,60718.27882805423
2024-04-24 18:00:00,37060.59646487868,0,61680.54890474147
2024-04-24 20:00:00,37060.59646487868,-1,60026.83257075464
2024-04-24 22:00:00,37076.312366387756,0,59879.98421689789
2024-04-25 00:00:00,37076.312366387756,0,59533.07926690892
2024-04-25 02:00:00,37076.312366387756,0,59504.14738409164
2024-04-25 04:00:00,37076.312366387756,0,59347.58275248873
2024-04-25 06:00:00,37076.312366387756,0,59359.58460206693
2024-04-25 08:00:00,37076.312366387756,0,59332.882165261595
2024-04-25 10:00:00,37076.312366387756,0,59301.2608220437
2024-04-25 12:00:00,37076.312366387756,0,59339.761898545454
2024-04-25 14:00:00,37076.312366387756,0,59312.13838062157
2024-04-25 16:00:00,37076.312366387756,0,59363.65828706496
2024-04-25 18:00:00,37076.312366387756,0,59201.83248319308
2024-04-25 20:00:00,37076.312366387756,0,59075.95909898223
2024-04-25 22:00:00,37076.312366387756,0,59066.98603270756
2024-04-26 00:00:00,37076.312366387756,0,58528.5166225044
2024-04-26 02:00:00,37076.312366387756,0,59102.3258387645
2024-04-26 04:00:00,37076.312366387756,0,59198.4844729099
2024-04-26 06:00:00,37076.312366387756,0,59589.61480859061
2024-04-26 08:00:00,37076.312366387756,0,60049.474310458085
2024-04-26 10:00:00,37076.312366387756,-1,59857.42112146192
2024-04-26 12:00:00,37211.928149108506,-1,59626.954466156516
2024-04-26 14:00:00,37239.32440725053,0,59460.68218159232
2024-04-26 16:00:00,37239.32440725053,0,58608.274083352706
2024-04-26 18:00:00,37239.32440725053,0,58074.74896128078
2024-04-26 20:00:00,37239.32440725053,1,58452.22093691837
2024-04-26 22:00:00,37068.819874449335,0,58287.40935665758
2024-04-27 00:00:00,37068.819874449335,0,57891.798520707525
2024-04-27 02:00:00,37068.819874449335,1,58128.24541340035
2024-04-27 04:00:00,36862.86212211327,0,57904.53785576038
2024-04-27 06:00:00,36862.86212211327,0,57601.17495090172
2024-04-27 08:00:00,36862.86212211327,0,57692.78415739245
2024-04-27 10:00:00,36862.86212211327,0,57873.298572401385
2024-04-27 12:00:00,36862.86212211327,0,57859.762263495504
2024-04-27 14:00:00,36862.86212211327,0,57852.203443252736
2024-04-27 16:00:00,36862.86212211327,0,57601.432812992905
2024-04-27 18:00:00,36862.86212211327,0,57622.66159531298
2024-04-27 20:00:00,36862.86212211327,0,57456.87395332901
2024-04-27 22:00:00,36862.86212211327,0,57426.18600305079
2024-04-28 00:00:00,36862.86212211327,0,57106.513593806034
2024-04-28 02:00:00,36862.86212211327,1,56871.99099867379
2024-04-28 04:00:00,36798.331929049345,1,56767.19402536294
2024-04-28 06:00:00,36871.33355548551,1,56885.74859856406
2024-04-28 08:00:00,36816.036118367425,0,56909.68959428982
2024-04-28 10:00:00,36816.036118367425,0,57060.30378882629
2024-04-28 12:00:00,36816.036118367425,0,57086.083179537345
2024-04-28 14:00:00,36816.036118367425,0,57058.208953707326
2024-04-28 16:00:00,36816.036118367425,0,57048.48117281879
2024-04-28 18:00:00,36816.036118367425,0,57051.95776777327
2024-04-28 20:00:00,36816.036118367425,0,56896.95608121436
2024-04-28 22:00:00,36816.036118367425,0,56913.58522737245
2024-04-29 00:00:00,36816.036118367425,0,56752.428771502025
2024-04-29 02:00:00,36816.036118367425,0,56872.18367356286
2024-04-29 04:00:00,36816.036118367425,0,56728.23529601181
2024-04-29 06:00:00,36816.036118367425,1,56873.2721654732
2024-04-29 08:00:00,36639.64109957523,0,56700.1825496006
2024-04-29 10:00:00,36639.64109957523,1,56823.17004373241
2024-04-29 12:00:00,36476.63807270539,0,56670.71550350498
2024-04-29 14:00:00,36476.63807270539,1,56635.06066938855
2024-04-29 16:00:00,36458.86036777301,1,56606.005550663234
2024-04-29 18:00:00,36398.67281013166,0,56620.90770832457
2024-04-29 20:00:00,36398.67281013166,0,56515.5374260056
2024-04-29 22:00:00,36398.67281013166,1,56325.94529979507
2024-04-30 00:00:00,36145.28839788958,0,54238.85662731533
2024-04-30 02:00:00,36145.28839788958,1,49634.72571865484
2024-04-30 04:00:00,35351.72797597291,0,41796.86969883923
2024-04-30 06:00:00,35351.72797597291,1,45551.14317096148
2024-04-30 08:00:00,37781.612808911996,0,48937.968578878834
2024-04-30 10:00:00,37781.612808911996,0,49820.41054081737
2024-04-30 12:00:00,37781.612808911996,0,51883.947401249
2024-04-30 14:00:00,37781.612808911996,0,52714.261012474606
2024-04-30 16:00:00,37781.612808911996,0,52682.493784675484
2024-04-30 18:00:00,37781.612808911996,0,52073.75584225017
2024-04-30 20:00:00,37781.612808911996,0,55780.92145772191
2024-04-30 22:00:00,37781.612808911996,0,54133.87042575422
2024-05-01 00:00:00,37781.612808911996,0,55569.388124580306
2024-05-01 02:00:00,37781.612808911996,0,55536.21373394528
2024-05-01 04:00:00,37781.612808911996,0,55505.71903686963
2024-05-01 06:00:00,37781.612808911996,0,55506.97675642124
2024-05-01 08:00:00,37781.612808911996,0,55508.00497714041
2024-05-01 10:00:00,37781.612808911996,0,55443.20704475657
2024-05-01 12:00:00,37781.612808911996,0,55362.37064044878
2024-05-01 14:00:00,37781.612808911996,0,55353.970636613274
2024-05-01 16:00:00,37781.612808911996,0,55380.137947637435
2024-05-01 18:00:00,37781.612808911996,0,55321.42077857377
2024-05-01 20:00:00,37781.612808911996,0,55329.206345878265
2024-05-01 22:00:00,37781.612808911996,0,55333.351756273194
2024-05-02 00:00:00,37781.612808911996,0,55636.53421033544
2024-05-02 02:00:00,37781.612808911996,0,55731.71440646778
2024-05-02 04:00:00,37781.612808911996,0,55725.78791841792
2024-05-02 06:00:00,37781.612808911996,-1,55643.08115908786
2024-05-02 08:00:00,37581.75781858246,0,55841.62399949256
2024-05-02 10:00:00,37581.75781858246,-1,55882.88451977014
2024-05-02 12:00:00,37606.81323097459,-1,55843.66704051321
2024-05-02 14:00:00,37451.98114075513,0,55974.24908006115
2024-05-02 16:00:00,37451.98114075513,-1,55909.30710668657
2024-05-02 18:00:00,37266.84741895021,0,56088.40692618405
2024-05-02 20:00:00,37266.84741895021,-1,55961.484666751756
2024-05-02 22:00:00,37150.300422146,0,56033.78478396777
2024-05-03 00:00:00,37150.300422146,0,56227.82259490413
2024-05-03 02:00:00,37150.300422146,-1,56290.8647883506
2024-05-03 04:00:00,37225.35238438795,-1,56171.15930716923
2024-05-03 06:00:00,37069.22528999761,0,56307.59530346083
2024-05-03 08:00:00,37069.22528999761,-1,56437.70608657262
2024-05-03 10:00:00,37047.245972676305,-1,56472.93071637378
2024-05-03 12:00:00,36952.329608907276,-1,56625.04616777572
2024-05-03 14:00:00,36965.99056941124,-1,56603.152754552466
2024-05-03 16:00:00,37036.855308315186,-1,56489.58306731618
2024-05-03 18:00:00,36932.60342578112,0,56543.78445351008
2024-05-03 20:00:00,36932.60342578112,0,56630.213289747975
2024-05-03 22:00:00,36932.60342578112,0,56663.60137871302
2024-05-04 00:00:00,36932.60342578112,0,57181.49678679335
2024-05-04 02:00:00,36932.60342578112,-1,57291.75452773871
2024-05-04 04:00:00,36872.80285659714,-1,57389.40265354263
2024-05-04 06:00:00,36877.77603451481,-1,57381.28196991742
2024-05-04 08:00:00,36833.168442097434,-1,57454.12154077136
2024-05-04 10:00:00,36871.69217758756,-1,57391.21627714413
2024-05-04 12:00:00,36796.99792910436,0,57398.60072712726
2024-05-04 14:00:00,36796.99792910436,0,57330.89542351814
2024-05-04 16:00:00,36796.99792910436,0,57326.88899242991
2024-05-04 18:00:00,36796.99792910436,0,57525.01117946056
2024-05-04 20:00:00,36796.99792910436,0,57528.397654044216
2024-05-04 22:00:00,36796.99792910436,0,57489.37623231796
2024-05-05 00:00:00,36796.99792910436,0,58033.70749678619
2024-05-05 02:00:00,36796.99792910436,-1,58036.125818895314
2024-05-05 04:00:00,36565.71385178357,0,58339.359934683955
2024-05-05 06:00:00,36565.71385178357,-1,59098.72726329083
2024-05-05 08:00:00,36763.20841787004,-1,58762.73009494442
2024-05-05 10:00:00,37048.80253387654,-1,58276.8493126217
2024-05-05 12:00:00,37178.2982810955,0,57938.34096427829
2024-05-05 14:00:00,37178.2982810955,0,58243.69890178311
2024-05-05 16:00:00,37178.2982810955,0,58430.712247819516
2024-05-05 18:00:00,37178.2982810955,0,57706.2854395939
2024-05-05 20:00:00,37178.2982810955,0,57679.076484863515
2024-05-05 22:00:00,37178.2982810955,0,57867.63667561774
2024-05-06 00:00:00,37178.2982810955,0,57824.840502033665
2024-05-06 02:00:00,37178.2982810955,0,57993.340538370045
2024-05-06 04:00:00,37178.2982810955,0,58094.697548568205
2024-05-06 06:00:00,37178.2982810955,0,58058.08438477428
2024-05-06 08:00:00,37178.2982810955,0,58128.09282267809
2024-05-06 10:00:00,37178.2982810955,0,58431.854934213006
2024-05-06 12:00:00,37178.2982810955,0,58348.13741229529
2024-05-06 14:00:00,37178.2982810955,0,58365.02522399596
2024-05-06 16:00:00,37178.2982810955,0,58261.268442309294
2024-05-06 18:00:00,37178.2982810955,0,58150.724328907294
2024-05-06 20:00:00,37178.2982810955,0,58478.87824104521
2024-05-06 22:00:00,37178.2982810955,0,58330.64005991616
2024-05-07 00:00:00,37178.2982810955,0,58564.11999044833
2024-05-07 02:00:00,37178.2982810955,-1,58584.57393458829
2024-05-07 04:00:00,37089.88694479019,0,58614.05345310744
2024-05-07 06:00:00,37089.88694479019,0,58561.404406648326
2024-05-07 08:00:00,37089.88694479019,0,58616.52530721977
2024-05-07 10:00:00,37089.88694479019,0,58670.54163627593
2024-05-07 12:00:00,37089.88694479019,0,58677.641444516135
2024-05-07 14:00:00,37089.88694479019,0,58820.83001581472
2024-05-07 16:00:00,37089.88694479019,-1,58837.51178026703
2024-05-07 18:00:00,37083.02281527626,-1,58848.973786828166
2024-05-07 20:00:00,36869.96482207112,0,58993.06944687263
2024-05-07 22:00:00,36869.96482207112,-1,58909.32517296047
2024-05-08 00:00:00,36833.29721666596,0,58853.17600004051
2024-05-08 02:00:00,36833.29721666596,0,59029.09903732723
2024-05-08 04:00:00,36833.29721666596,-1,59016.50612089916
2024-05-08 06:00:00,36625.14525545836,0,59142.11265874286
2024-05-08 08:00:00,36625.14525545836,0,58934.582848507554
2024-05-08 10:00:00,36625.14525545836,0,59110.01387499612
2024-05-08 12:00:00,36625.14525545836,0,58939.86581645372
2024-05-08 14:00:00,36625.14525545836,0,58993.0749247456
2024-05-08 16:00:00,36625.14525545836,0,59203.58982046624
2024-05-08 18:00:00,36625.14525545836,-1,59177.7966304806
2024-05-08 20:00:00,36339.10510558205,0,59367.76305066189
2024-05-08 22:00:00,36339.10510558205,-1,59388.425936443484
2024-05-09 00:00:00,36286.14182307013,0,59360.761775826766
2024-05-09 02:00:00,36286.14182307013,0,59719.27166761621
2024-05-09 04:00:00,36286.14182307013,-1,59672.428497682835
2024-05-09 06:00:00,36264.0883673283,-1,59710.60410600526
2024-05-09 08:00:00,36232.35686768378,-1,59765.53288071039
2024-05-09 10:00:00,36258.73040592077,-1,59719.87899872481
2024-05-09 12:00:00,36131.15339371776,0,59821.3761769108
2024-05-09 14:00:00,36131.15339371776,0,59825.19111902788
2024-05-09 16:00:00,36131.15339371776,0,59923.5960452346
2024-05-09 18:00:00,36131.15339371776,0,59884.700654495515
2024-05-09 20:00:00,36131.15339371776,0,59695.27274067735
2024-05-09 22:00:00,36131.15339371776,0,59707.09196111192
2024-05-10 00:00:00,36131.15339371776,0,60196.3791528188
2024-05-10 02:00:00,36131.15339371776,-1,60352.19940665143
2024-05-10 04:00:00,36069.47869072445,-1,60460.64071221915
2024-05-10 06:00:00,36143.11262404685,-1,60331.171748835026
2024-05-10 08:00:00,36003.23270510483,0,60456.41520702924
2024-05-10 10:00:00,36003.23270510483,-1,60455.47302787529
2024-05-10 12:00:00,35743.30546953923,0,60849.70082915426
2024-05-10 14:00:00,35743.30546953923,-1,61148.60843571521
2024-05-10 16:00:00,35715.84547494635,-1,61198.0587103139
2024-05-10 18:00:00,35645.07491543148,-1,61325.50314915659
2024-05-10 20:00:00,35788.08896518366,-1,61067.961800858226
2024-05-10 22:00:00,35618.88860302578,0,61250.36254532851
2024-05-11 00:00:00,35618.88860302578,0,60943.72505604016
2024-05-11 02:00:00,35618.88860302578,0,60991.309194262794
2024-05-11 04:00:00,35618.88860302578,0,61142.0195828653
2024-05-11 06:00:00,35618.88860302578,0,61311.528453999774
2024-05-11 08:00:00,35618.88860302578,0,61503.151043440674
2024-05-11 10:00:00,35618.88860302578,0,61538.091540535184
2024-05-11 12:00:00,35618.88860302578,0,61575.897916873866
2024-05-11 14:00:00,35618.88860302578,0,61488.86951678959
2024-05-11 16:00:00,35618.88860302578,0,61524.40621512385
2024-05-11 18:00:00,35618.88860302578,0,61554.49746516973
2024-05-11 20:00:00,35618.88860302578,0,61496.524129946134
2024-05-11 22:00:00,35618.88860302578,0,61642.27270046161
2024-05-12 00:00:00,35618.88860302578,0,61761.129676257144
2024-05-12 02:00:00,35618.88860302578,0,61764.48221629853
2024-05-12 04:00:00,35618.88860302578,0,61907.72412722463
2024-05-12 06:00:00,35618.88860302578,-1,62028.20682105818
2024-05-12 08:00:00,35597.081026687294,-1,62068.18220633805
2024-05-12 10:00:00,35519.254697357916,-1,62210.84535475817
2024-05-12 12:00:00,35623.35478371934,-1,62020.01988220796
2024-05-12 14:00:00,35485.53006535495,0,62148.60943582923
2024-05-12 16:00:00,35485.53006535495,0,62203.18705446983
2024-05-12 18:00:00,35485.53006535495,0,62146.00461741054
2024-05-12 20:00:00,35485.53006535495,0,62163.0504519283
2024-05-12 22:00:00,35485.53006535495,0,62096.99898821425
2024-05-13 00:00:00,35485.53006535495,0,64231.19660984717
2024-05-13 02:00:00,35485.53006535495,-1,66447.36071317592
2024-05-13 04:00:00,34986.206025337495,0,67334.0441545864
2024-05-13 06:00:00,34986.206025337495,-1,66212.0810965229
2024-05-13 08:00:00,34828.92569218387,-1,66525.40332312646
2024-05-13 10:00:00,34349.692383369635,0,68117.00399444244
2024-05-13 12:00:00,34349.692383369635,-1,64255.87651486978
2024-05-13 14:00:00,33923.81053838097,0,64965.966043103566
2024-05-13 16:00:00,33923.81053838097,0,64091.88753150759
2024-05-13 18:00:00,33923.81053838097,0,63187.99791381278
2024-05-13 20:00:00,33923.81053838097,0,63769.7486564468
2024-05-13 22:00:00,33923.81053838097,0,62900.017918354664
2024-05-14 00:00:00,33923.81053838097,0,63093.137586257064
2024-05-14 02:00:00,33923.81053838097,0,63356.94696777558
2024-05-14 04:00:00,33923.81053838097,0,64422.451065416055
2024-05-14 06:00:00,33923.81053838097,0,63913.92960722249
2024-05-14 08:00:00,33923.81053838097,0,64187.79851933132
2024-05-14 10:00:00,33923.81053838097,0,63793.39380407336
2024-05-14 12:00:00,33923.81053838097,0,63491.75409089482
2024-05-14 14:00:00,33923.81053838097,0,64740.430027892784
2024-05-14 16:00:00,33923.81053838097,0,63934.178639894926
2024-05-14 18:00:00,33923.81053838097,0,63722.90516559812
2024-05-14 20:00:00,33923.81053838097,0,63446.76693172268
2024-05-14 22:00:00,33923.81053838097,0,64321.5728206925
2024-05-15 00:00:00,33923.81053838097,0,64349.71566036409
2024-05-15 02:00:00,33923.81053838097,0,64378.34408801984
2024-05-15 04:00:00,33923.81053838097,0,64406.25365176171
2024-05-15 06:00:00,33923.81053838097,0,64509.57544376968
2024-05-15 08:00:00,33923.81053838097,0,64578.60150143549
2024-05-15 10:00:00,33923.81053838097,0,64647.03425692413
2024-05-15 12:00:00,33923.81053838097,0,64595.09390189217
2024-05-15 14:00:00,33923.81053838097,0,64589.54834889681
2024-05-15 16:00:00,33923.81053838097,0,64585.04224471329
2024-05-15 18:00:00,33923.81053838097,0,64640.07973994771
2024-05-15 20:00:00,33923.81053838097,0,64727.863596353796
2024-05-15 22:00:00,33923.81053838097,0,64767.169466258594
2024-05-16 00:00:00,33923.81053838097,0,64791.38074317464
2024-05-16 02:00:00,33923.81053838097,0,64880.709208341475
2024-05-16 04:00:00,33923.81053838097,-1,65166.102008899536
2024-05-16 06:00:00,33721.3116685831,0,65192.51107207431
2024-05-16 08:00:00,33721.3116685831,0,65387.20719291699
2024-05-16 10:00:00,33721.3116685831,-1,65298.905503803035
2024-05-16 12:00:00,33489.4018263735,0,65539.80268720294
2024-05-16 14:00:00,33489.4018263735,-1,65379.2817407406
2024-05-16 16:00:00,33372.655166418204,0,65488.436084728826
2024-05-16 18:00:00,33372.655166418204,0,65414.1948060478
2024-05-16 20:00:00,33372.655166418204,0,65480.29605598915
2024-05-16 22:00:00,33372.655166418204,0,65595.38246751849
2024-05-17 00:00:00,33372.655166418204,0,64684.319338179004
2024-05-17 02:00:00,33372.655166418204,1,65332.77442642419
2024-05-17 04:00:00,33402.46015449482,0,65524.85939195945
2024-05-17 06:00:00,33402.46015449482,0,65414.04844434888
2024-05-17 08:00:00,33402.46015449482,0,65282.15611076415
2024-05-17 10:00:00,33402.46015449482,0,65686.97734779755
2024-05-17 12:00:00,33402.46015449482,0,65559.59305244504
2024-05-17 14:00:00,33402.46015449482,0,65197.85023209982
2024-05-17 16:00:00,33402.46015449482,0,65728.27606584008
2024-05-17 18:00:00,33402.46015449482,0,64994.35183824577
2024-05-17 20:00:00,33402.46015449482,0,65052.039443903115
2024-05-17 22:00:00,33402.46015449482,0,65617.65376842937
2024-05-18 00:00:00,33402.46015449482,0,66034.6582021249
2024-05-18 02:00:00,33402.46015449482,-1,65618.01751331157
2024-05-18 04:00:00,33355.452019650525,0,65583.98770048073
2024-05-18 06:00:00,33355.452019650525,0,65251.598725693904
2024-05-18 08:00:00,33355.452019650525,0,65262.97229121037
2024-05-18 10:00:00,33355.452019650525,0,65587.38845957999
2024-05-18 12:00:00,33355.452019650525,0,65392.885292327424
2024-05-18 14:00:00,33355.452019650525,0,65270.534826661824
2024-05-18 16:00:00,33355.452019650525,0,65409.628737532534
2024-05-18 18:00:00,33355.452019650525,0,65794.31923056424
2024-05-18 20:00:00,33355.452019650525,0,66252.00082072355
2024-05-18 22:00:00,33355.452019650525,-1,66416.8450143423
2024-05-19 00:00:00,33171.189923204896,-1,66803.05528048244
2024-05-19 02:00:00,33199.82740067425,-1,66743.03160763616
2024-05-19 04:00:00,33206.42245324958,-1,66729.20848796338
2024-05-19 06:00:00,33157.29526730575,0,66699.34455636072
2024-05-19 08:00:00,33157.29526730575,0,66724.28312635818
2024-05-19 10:00:00,33157.29526730575,0,66682.50907125362
2024-05-19 12:00:00,33157.29526730575,0,66687.52677292698
2024-05-19 14:00:00,33157.29526730575,0,66668.49666449176
2024-05-19 16:00:00,33157.29526730575,0,66622.8622586637
2024-05-19 18:00:00,33157.29526730575,0,66640.92999729859
2024-05-19 20:00:00,33157.29526730575,0,66599.16209914103
2024-05-19 22:00:00,33157.29526730575,0,66486.29960302482
2024-05-20 00:00:00,33157.29526730575,0,66952.4245915325
2024-05-20 02:00:00,33157.29526730575,0,67020.54189912224
2024-05-20 04:00:00,33157.29526730575,0,67303.43102393829
2024-05-20 06:00:00,33157.29526730575,-1,67952.01799743892
2024-05-20 08:00:00,32986.27196790837,-1,68320.95731261729
2024-05-20 10:00:00,32951.097948290415,-1,68396.83632299566
2024-05-20 12:00:00,33025.312083697994,-1,68236.73818203881
2024-05-20 14:00:00,33320.65912056418,-1,67599.60199120798
2024-05-20 16:00:00,33754.66825174184,0,66527.43352690391
2024-05-20 18:00:00,33754.66825174184,0,66618.6785024183
2024-05-20 20:00:00,33754.66825174184,0,67161.92041857968
2024-05-20 22:00:00,33754.66825174184,0,67152.3382606535
2024-05-21 00:00:00,33754.66825174184,0,66992.59357498333
2024-05-21 02:00:00,33754.66825174184,0,66888.73282245523
2024-05-21 04:00:00,33754.66825174184,0,66917.03465018405
2024-05-21 06:00:00,33754.66825174184,0,66923.1844175339
2024-05-21 08:00:00,33754.66825174184,0,67020.5147957231
2024-05-21 10:00:00,33754.66825174184,0,67029.0308771218
2024-05-21 12:00:00,33754.66825174184,0,66960.79947284753
2024-05-21 14:00:00,33754.66825174184,0,67009.6552528071
2024-05-21 16:00:00,33754.66825174184,0,67095.82948826606
2024-05-21 18:00:00,33754.66825174184,0,66883.28521693627
2024-05-21 20:00:00,33754.66825174184,0,66726.88888076275
2024-05-21 22:00:00,33754.66825174184,0,66797.62843514352
2024-05-22 00:00:00,33754.66825174184,0,67095.2466583395
2024-05-22 02:00:00,33754.66825174184,0,67265.95716562722
2024-05-22 04:00:00,33754.66825174184,-1,67346.20939925392
2024-05-22 06:00:00,33798.40867372948,-1,67254.34681141486
2024-05-22 08:00:00,33728.116142768195,0,67267.28108450527
2024-05-22 10:00:00,33728.116142768195,0,67160.57337369588
2024-05-22 12:00:00,33728.116142768195,0,67208.54488709902
2024-05-22 14:00:00,33728.116142768195,0,67120.48298151854
